id,stockonhand,date,stockcardid
656f34d4-e06a-476b-ba4a-259bdfe7ab84,304,2017-10-23,855d537d-d4b9-4250-8144-88fde9ad0aa4
e28e2654-ee9f-480c-a0cf-b2beefcd8863,78,2017-10-23,83316430-cbff-42d9-b531-10b86ec8e30b
ae72c592-0aa1-4890-9643-8ce378c8fd38,1535,2017-10-23,eb0770d9-bbdd-489a-a653-1ab05657086a
ac851403-36f9-447f-b565-5b6cd0fa018d,680,2017-10-23,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
6af0e239-73b6-4950-9f4a-4419ae2729fb,10,2017-10-24,dc9c7edc-6119-401f-ae61-c58be99c8fd9
7793cbc5-27d1-4fa1-8c43-a94d279fc98c,479,2017-10-24,447c6e02-fe09-4eba-84f1-42c7afdf86f2
ae700155-34f4-416e-8427-02adcad9ca58,816,2017-10-24,fdf636d9-1f33-4808-bfce-f830eaf9c67b
ede23e28-a9c2-4174-b40c-a1e13080c281,616,2017-10-24,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
0aa211cd-5cd7-431c-b2b8-ea93eee4077a,62,2017-10-24,e8e79cdb-4c3d-40e2-b249-68001c642ec2
09d9b4da-968f-4418-9c9f-e67dab9e8633,686,2017-10-24,87e0647e-b907-473e-b3ec-339cafa5aa21
1faa4016-f7d1-4bf7-9695-668d2e4cdedb,280,2017-10-24,103c11eb-8847-4688-8513-14ba99f3f515
207bd829-f1cb-4573-a108-fee8112acd38,453,2017-10-24,356e1bf6-05a7-4223-9989-368477801182
4155779f-cba7-4843-a08b-82ddee68bad7,318,2017-10-24,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
05e9a861-57c6-4f14-ab88-4ae21806a6d5,467,2017-10-24,d96893b4-e2e3-4d18-957a-b2d11ebdff96
cee51044-3b20-4fc8-aa53-bc5c90c4142d,366,2017-10-24,f693368a-c00f-41c3-9994-191a7ee9f203
736cd9b2-a8c3-4a1e-b32e-a89357554a7b,284,2017-10-24,0818a5b7-6ddd-408c-9af2-e87919f406a8
11ebffb6-efed-46f4-9d7c-331db17047e2,537,2017-10-24,9a52b4b7-06bb-4db9-a359-37be450328f3
4db5db99-ccca-4178-ab1b-bf2b13396ad2,871,2017-10-24,f730d4df-dd55-413d-b64a-52ee00eda154
9220741a-d6e3-4938-a35e-73e9067abe99,191,2017-10-24,82cafbda-709e-4995-8b07-15ab963e3416
2c3afcb7-bbf5-4ace-aab2-afa1ecede140,606,2017-10-24,05780441-4528-41e4-96f2-63d73f3665f8
3196f894-9ec0-4271-9719-36de7a585e02,678,2017-10-24,a5adb811-7dca-49d0-ba8d-4190efe7eda6
45c1f5c3-33b0-40ac-8dd6-245d90aa4d8d,504,2017-10-24,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
4faaba65-cb28-43c1-8ab2-c4a318a6eadd,307,2017-10-24,ad119993-1bd1-4e57-8449-98aaf7e03238
6fd1414a-7cea-476f-8050-1ae17ff318ff,424,2017-10-24,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
69fff336-fc6a-4b1b-83ff-d4bb95f7c6d7,435,2017-10-24,e72345dd-6db6-49b2-ae50-772fe401950f
4c97d861-5ef5-4441-adb5-61ce96afbc1b,188,2017-10-24,83316430-cbff-42d9-b531-10b86ec8e30b
d1a6bbdb-a214-4a21-91e0-c93326a9d762,125,2017-10-24,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
78df2f80-8114-4bf7-9482-b10a1c74edb0,866,2017-10-24,d90f2419-51db-450a-b94a-63aabc8c9e96
24cb2e11-eb24-4916-a807-6494ec1d98a6,712,2017-10-24,2edc9615-ed8a-4028-8d2b-8a0b1a461832
2a2dc880-9043-40ab-823f-520585c7ab79,197,2017-10-24,8e611e59-20c7-489f-9717-7af2061f469b
680fe744-3198-4353-a0e7-7bc12d6e966d,74,2017-10-24,2fa5e0b8-eefb-4c74-9574-62b00fb10477
f78d809c-2120-43b4-b14f-1bb784be1b1f,153,2017-10-24,01f8d9e9-1a6e-4c35-8317-fb772063d16f
6d025d9b-76a7-4362-911e-7d011b18726a,309,2017-10-24,e8e2396f-1b87-45d3-a488-998ebe149c5d
443abb28-ac43-4b9c-8d04-d05f51728692,244,2017-10-24,3af4a8c7-d3c1-4730-867c-67dd5054522b
c859f199-a425-405f-b3b4-25731c992c6c,298,2017-10-24,855d537d-d4b9-4250-8144-88fde9ad0aa4
ab968e78-eade-481c-a288-b9dd2c4f9875,759,2017-10-24,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
f816c797-0606-464a-87f4-1115624352f9,310,2017-10-24,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
e3429069-69a2-4707-92fe-54a84f0d6be0,632,2017-10-24,4bf6a901-c9e3-4dac-874c-faf05f637bd8
42038fae-8a3d-4efa-9545-006dfa17db30,686,2017-10-25,05780441-4528-41e4-96f2-63d73f3665f8
c5fdb02a-4c03-4480-b48e-6652714447e6,680,2017-10-25,87e0647e-b907-473e-b3ec-339cafa5aa21
e0cfb0b2-8dae-4a82-9fe2-325ed53b58c3,702,2017-10-25,2edc9615-ed8a-4028-8d2b-8a0b1a461832
2e6b2988-fb6e-4a2f-8bbb-0083db04abe6,299,2017-10-25,ad119993-1bd1-4e57-8449-98aaf7e03238
1b320503-df17-48a4-8ddd-e7aa7c83a583,290,2017-10-25,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
a0f427e8-fcf7-4594-a8ef-bcc13f69cb99,271,2017-10-25,103c11eb-8847-4688-8513-14ba99f3f515
99a65497-a5a3-465c-abd1-17dfd3aa6f96,655,2017-10-25,45db7822-cc9a-4f6e-b04d-ea55cff9775e
e0974dfe-91f9-4e36-9e93-02f2cde8c4bc,134,2017-10-25,2fa5e0b8-eefb-4c74-9574-62b00fb10477
a4a073fb-86b3-40ca-98a7-139f903659e9,622,2017-10-25,4bf6a901-c9e3-4dac-874c-faf05f637bd8
d1788883-1abd-49e6-ab1e-6aac04ceee7b,267,2017-10-25,8e611e59-20c7-489f-9717-7af2061f469b
00f0ed6c-f8fb-4ba4-b330-242cb859abbb,515,2017-10-25,e72345dd-6db6-49b2-ae50-772fe401950f
680d9e75-321d-4677-a4f3-c568441758a6,808,2017-10-25,fdf636d9-1f33-4808-bfce-f830eaf9c67b
74154fe1-bab7-41ff-adc2-b4e6dba85064,902,2017-10-25,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
f80cad46-ed9f-4350-b2f0-cd169813ec5c,129,2017-10-25,876ef854-082a-45ff-b802-dd325f9a67f0
bc289d6c-8852-483f-a5d8-1e54dff4f967,274,2017-10-25,0818a5b7-6ddd-408c-9af2-e87919f406a8
84e08bc4-42c8-4144-b9d0-0e6fa6416ca2,856,2017-10-25,d90f2419-51db-450a-b94a-63aabc8c9e96
caf27c94-fcea-4fc2-9082-18ceb0b44d43,120,2017-10-25,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
c4d6c80f-ff29-4aca-ba36-a038c9cd5b0f,290,2017-10-25,855d537d-d4b9-4250-8144-88fde9ad0aa4
527fc275-9198-48f3-bea4-e9634e263011,532,2017-10-25,9a52b4b7-06bb-4db9-a359-37be450328f3
36875240-3d02-481d-8975-921e2a3ba369,451,2017-10-25,356e1bf6-05a7-4223-9989-368477801182
7121db64-99d9-4702-a9e8-e8cec29b26f2,262,2017-10-25,01f8d9e9-1a6e-4c35-8317-fb772063d16f
5705c77b-504e-45b0-9461-3d5066fa3e38,232,2017-10-25,3af4a8c7-d3c1-4730-867c-67dd5054522b
3915354d-c829-4893-945e-6bf2779174cd,502,2017-10-25,d96893b4-e2e3-4d18-957a-b2d11ebdff96
eb1c46f6-c89a-4fe6-9a10-13cfa5ca53ca,497,2017-10-25,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
f77cb9f8-68d4-4a0d-9a57-bd47d9a92a53,55,2017-10-25,e8e79cdb-4c3d-40e2-b249-68001c642ec2
2ecab3c9-0d9a-4846-86a8-ea7d681bbc93,758,2017-10-25,a5adb811-7dca-49d0-ba8d-4190efe7eda6
c21300be-b736-40ad-b8ee-54c30fa913d0,669,2017-10-25,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
c0bcb0c1-c792-44e2-ab28-6cfa637b4fca,306,2017-10-25,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
4199d66c-17d8-47b8-a9bd-cdcc246c4c3c,362,2017-10-25,f693368a-c00f-41c3-9994-191a7ee9f203
a7ec7152-3117-43e3-89b3-fc7826eaa4d7,447,2017-10-26,356e1bf6-05a7-4223-9989-368477801182
8bf957c2-e1a9-46d1-8d72-d09a795642ab,159,2017-10-26,876ef854-082a-45ff-b802-dd325f9a67f0
8d89dc32-cd5c-45bf-941b-69f5a71272cd,118,2017-10-26,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
4267b860-fb15-4a0f-9fc5-32ad3f54c3ef,260,2017-10-26,01f8d9e9-1a6e-4c35-8317-fb772063d16f
27a3678c-5adb-40e5-8574-d9840f4533a5,754,2017-10-26,a5adb811-7dca-49d0-ba8d-4190efe7eda6
b7b15834-0de5-41d0-9254-8d29391ab819,800,2017-10-26,fdf636d9-1f33-4808-bfce-f830eaf9c67b
6b853924-f9ec-4333-bc22-fcef3dc12715,218,2017-10-26,83316430-cbff-42d9-b531-10b86ec8e30b
d35c46c5-9607-407c-aab1-3e5a206cd9fd,842,2017-10-26,d90f2419-51db-450a-b94a-63aabc8c9e96
8b99d6f9-a32b-4f84-a0f6-9ad63ce0097c,507,2017-10-26,e72345dd-6db6-49b2-ae50-772fe401950f
fc7b7417-b8b0-49e0-b46b-53810df6a921,616,2017-10-26,4bf6a901-c9e3-4dac-874c-faf05f637bd8
ee57a24e-ab60-48bb-bd2a-0a6ab265d603,340,2017-10-26,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
3acd606a-68a1-4723-9adf-13c1ae10ec11,270,2017-10-26,103c11eb-8847-4688-8513-14ba99f3f515
08ba32fd-ac0d-45b1-a71a-cfe9aa4e4a43,360,2017-10-26,855d537d-d4b9-4250-8144-88fde9ad0aa4
f79a8425-7f8e-4694-847b-244b236ce922,1260,2017-10-26,8a17148a-4cde-4ab8-bf67-875704e78c1d
383950c7-b201-4157-baad-3cc029d159c4,691,2017-10-26,2edc9615-ed8a-4028-8d2b-8a0b1a461832
b68be710-44c9-4d24-837a-a6467dd5f8ae,643,2017-10-26,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
49f8cb37-b2f9-46af-8063-1b5ddf5f4dd5,533,2017-10-26,c8a96290-5e94-4349-9baa-d8a2aefa1468
e2b58bff-0238-48fd-bb41-94f1d0b9d580,777,2017-10-26,447c6e02-fe09-4eba-84f1-42c7afdf86f2
2cc4f67d-7aa8-4c77-bdbd-a0309a5f182e,750,2017-10-26,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
5486f83d-9ce4-4f1b-9d2e-3c2f37cf16bb,37,2017-10-26,e8e79cdb-4c3d-40e2-b249-68001c642ec2
32a7d93d-4667-40f4-b886-1b6c88c44084,125,2017-10-26,2fa5e0b8-eefb-4c74-9574-62b00fb10477
28d4a36a-e349-4d3a-9441-05a1ea4244dc,390,2017-10-26,f693368a-c00f-41c3-9994-191a7ee9f203
ff736364-bb91-4b17-88c6-a7c0521421c8,222,2017-10-26,3af4a8c7-d3c1-4730-867c-67dd5054522b
e71cecf3-aa2b-47e8-9ba5-2d659de7b68d,491,2017-10-26,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
68eaf442-d4ea-4aed-9a9f-46432ba36adc,679,2017-10-26,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
d451cff0-e618-482c-b913-7304c7200191,300,2017-10-26,ad119993-1bd1-4e57-8449-98aaf7e03238
65a303e3-15ab-459b-8ad1-eabb60aa94fc,872,2017-10-26,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
83049022-b205-404c-b731-d79a0a67b589,410,2017-10-26,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
085bf4e6-4ec7-40ee-ad4e-868f942ce4cc,524,2017-10-27,c8a96290-5e94-4349-9baa-d8a2aefa1468
0af0ded9-b951-41c9-a031-e80d900fa3a7,413,2017-10-27,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
b322cb95-9b03-4119-b630-618ca24f4485,881,2017-10-27,f730d4df-dd55-413d-b64a-52ee00eda154
3087e4e1-ef11-494f-9b53-077364d27bc6,76,2017-10-27,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
58b6ac4a-dfc9-4a49-8265-e4a9817009a4,622,2017-10-27,4bf6a901-c9e3-4dac-874c-faf05f637bd8
2123efcd-fbe9-4603-9aaf-edf8b4556d33,969,2017-10-27,48714599-6176-4fd9-8b71-85b31b66c36a
ca997ad6-3883-4533-bd08-f94de9c42adc,216,2017-10-27,83316430-cbff-42d9-b531-10b86ec8e30b
32f61a5f-b6e0-48cd-a4da-e12a8ad8d346,250,2017-10-27,01f8d9e9-1a6e-4c35-8317-fb772063d16f
7a312aef-ca51-4b7c-8f7e-8a3af024fdcb,304,2017-10-27,e8e2396f-1b87-45d3-a488-998ebe149c5d
d88e312e-1393-4b7e-a1c3-6d99b9f68d26,488,2017-10-27,d96893b4-e2e3-4d18-957a-b2d11ebdff96
325678dd-668d-4f41-a014-2d24daaf3bbf,113,2017-10-27,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
f9261648-642f-42af-98b8-5c903b988871,741,2017-10-27,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
d2896af8-6bd7-40d0-8a58-4310c8060b2d,169,2017-10-27,876ef854-082a-45ff-b802-dd325f9a67f0
a79611bc-723e-4091-a40e-5d116faf0b54,681,2017-10-27,2edc9615-ed8a-4028-8d2b-8a0b1a461832
200e9e3d-52a4-42c5-aa85-2c11c85418ca,677,2017-10-27,05780441-4528-41e4-96f2-63d73f3665f8
4f2251e8-996e-4c25-af30-3136605837f8,358,2017-10-27,855d537d-d4b9-4250-8144-88fde9ad0aa4
c2c14274-8847-41cf-aaa0-8d895024b14b,89,2017-10-27,2fa5e0b8-eefb-4c74-9574-62b00fb10477
54898495-0fad-4d13-a687-954f048a83c4,389,2017-10-27,f693368a-c00f-41c3-9994-191a7ee9f203
e1d6395c-df87-439d-bd9c-ecbee4127f72,264,2017-10-27,0818a5b7-6ddd-408c-9af2-e87919f406a8
228dc950-7231-4189-a2ad-e5f5d1a626e6,864,2017-10-27,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
1961e971-8291-4cf5-bbbd-39f8a474d5e2,665,2017-10-27,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
85c117e1-8490-4d8b-905a-d114139cb7b7,490,2017-10-27,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
ec0b3863-4b9c-44e9-8bd5-265860076b81,651,2017-10-27,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
d9ad3573-36c2-4c1d-88e0-9fd22d8c47c8,1254,2017-10-27,8a17148a-4cde-4ab8-bf67-875704e78c1d
fbbcb0b9-936f-417e-a4b7-c817e53caddc,772,2017-10-27,447c6e02-fe09-4eba-84f1-42c7afdf86f2
b5ce314c-2f12-4e4c-b443-a0a179c4546a,524,2017-10-27,9a52b4b7-06bb-4db9-a359-37be450328f3
165bdeb9-6473-4ac9-b559-4298b65ed3a9,301,2017-10-27,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
1033fb38-fe60-490a-86b6-85340751690c,285,2017-10-27,103c11eb-8847-4688-8513-14ba99f3f515
abddb4cd-3951-4bff-8373-cb4dbfe204a3,200,2017-10-27,3af4a8c7-d3c1-4730-867c-67dd5054522b
7ac9934f-1743-4f13-88f2-0a21bbfcc4e1,252,2017-10-27,8e611e59-20c7-489f-9717-7af2061f469b
ccad0128-a1fc-42df-b28d-df9f977aaedb,517,2017-10-28,9a52b4b7-06bb-4db9-a359-37be450328f3
975967ed-d9da-415b-85d6-c9d83d2cba43,478,2017-10-28,d96893b4-e2e3-4d18-957a-b2d11ebdff96
43b4612c-813c-46db-839c-8aeb96487294,79,2017-10-28,2fa5e0b8-eefb-4c74-9574-62b00fb10477
f3b3a2b8-6071-4bf8-98ed-c45d8a0ae975,28,2017-10-28,e8e79cdb-4c3d-40e2-b249-68001c642ec2
3cdfbb60-1f2b-4a58-9851-d58f430b6d1d,280,2017-10-28,103c11eb-8847-4688-8513-14ba99f3f515
9927deb9-bb6c-496e-a120-2e92be4b1ce9,100,2017-10-28,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
6c5a81e2-7af9-4ba7-adbf-f3851ee809d6,621,2017-10-28,4bf6a901-c9e3-4dac-874c-faf05f637bd8
cee111c6-a621-4fc7-bb57-69f54752bf81,862,2017-10-28,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
e21080c3-572f-4275-9de7-ed40601a9bfc,666,2017-10-28,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
378d21f5-bbb2-437c-a49f-714820e3635f,262,2017-10-28,8e611e59-20c7-489f-9717-7af2061f469b
8bf6c493-4501-45bc-a36e-5e5490f1d0f3,669,2017-10-28,05780441-4528-41e4-96f2-63d73f3665f8
5dbc731a-125e-49cc-a970-c77e1c9d58ae,299,2017-10-28,82cafbda-709e-4995-8b07-15ab963e3416
1223f186-6baf-4947-9a7e-96b1259bae41,475,2017-10-28,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
484c1066-d148-4fa3-91f6-b0c374ddf847,208,2017-10-28,3af4a8c7-d3c1-4730-867c-67dd5054522b
7eb41acf-2a0a-4b59-a28c-c2a814f40c51,443,2017-10-28,356e1bf6-05a7-4223-9989-368477801182
8292d176-5013-45a0-a807-afed7220c529,259,2017-10-28,83316430-cbff-42d9-b531-10b86ec8e30b
89d44bce-280d-41b2-b21a-010914f3a4d3,263,2017-10-28,0818a5b7-6ddd-408c-9af2-e87919f406a8
ac09a030-ceb3-4c9b-ae4b-5aadeede16a7,1520,2017-10-28,eb0770d9-bbdd-489a-a653-1ab05657086a
b103767f-d99b-4183-9375-f12e55f8a11d,645,2017-10-28,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
98444914-6c26-4f5b-a6d0-a8ca8cfc3bb1,501,2017-10-28,e72345dd-6db6-49b2-ae50-772fe401950f
776669d5-d419-415d-bcdd-a5bdaab61df5,639,2017-10-28,45db7822-cc9a-4f6e-b04d-ea55cff9775e
70ca68f8-5f88-4e02-a4a2-c0b78fec4be5,239,2017-10-28,01f8d9e9-1a6e-4c35-8317-fb772063d16f
983d5396-d5fd-4626-b852-1cdeecfbeced,957,2017-10-28,48714599-6176-4fd9-8b71-85b31b66c36a
a2fbe452-1fa5-46a6-aa41-4558d9fa7045,297,2017-10-28,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
fdda42a1-90d7-4f5d-a7a4-e68c526003a3,177,2017-10-28,876ef854-082a-45ff-b802-dd325f9a67f0
46537ea5-224b-4bd6-8ea1-af9ddc12fd81,375,2017-10-28,f693368a-c00f-41c3-9994-191a7ee9f203
13920c11-fabb-4092-8f72-bdd5c5eb3434,875,2017-10-28,f730d4df-dd55-413d-b64a-52ee00eda154
de64a273-3a24-4df7-9396-f6bdf9b8f5d2,838,2017-10-28,a5adb811-7dca-49d0-ba8d-4190efe7eda6
374f98a6-e222-450d-adf0-7964566b34c6,823,2017-10-28,d90f2419-51db-450a-b94a-63aabc8c9e96
75cff489-009a-474b-a987-ff71be03b789,532,2017-10-28,c8a96290-5e94-4349-9baa-d8a2aefa1468
cb55188e-ee28-4a8e-8aa6-4616f808c83d,92,2017-10-28,dc9c7edc-6119-401f-ae61-c58be99c8fd9
be76c0ce-5bf5-49f1-b66d-e580c2f1ee6b,289,2017-10-29,82cafbda-709e-4995-8b07-15ab963e3416
2c8a9043-1c1b-4631-8173-69f8926af763,283,2017-10-29,0818a5b7-6ddd-408c-9af2-e87919f406a8
3e132efa-fe5a-41a3-b3ff-f762fe455a40,848,2017-10-29,a5adb811-7dca-49d0-ba8d-4190efe7eda6
cae0608b-25da-4114-8b3b-723244eeddab,741,2017-10-29,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
aae10a9d-7fa7-4b17-9fc4-554f6b77d4e0,257,2017-10-29,83316430-cbff-42d9-b531-10b86ec8e30b
9fd8abda-7e3a-4518-bc13-dfb5765faf86,661,2017-10-29,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
d8368d78-1e4a-4006-9fbe-ae251480b29b,648,2017-10-29,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
2361581f-376c-4860-b426-ad1a3155c4f8,71,2017-10-29,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
6da9a3af-4490-48ae-98fb-1570a90038c5,382,2017-10-29,f693368a-c00f-41c3-9994-191a7ee9f203
b61cd153-90e8-4425-8936-a5423620cde2,672,2017-10-29,87e0647e-b907-473e-b3ec-339cafa5aa21
e2baa110-4249-4321-a638-425d9c79973b,89,2017-10-29,e8e79cdb-4c3d-40e2-b249-68001c642ec2
2a86f6fc-7bee-409c-95da-d2fa669cec34,409,2017-10-29,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
65997f4f-0ef8-432f-b614-cb439f5b2b0d,676,2017-10-29,2edc9615-ed8a-4028-8d2b-8a0b1a461832
8fd35621-af0a-423d-9ce3-4521473360fa,246,2017-10-29,8e611e59-20c7-489f-9717-7af2061f469b
c8f5436d-6098-4000-8993-a518f3047016,951,2017-10-29,48714599-6176-4fd9-8b71-85b31b66c36a
a3bc3e44-924a-48e8-9995-a3b05492cb02,490,2017-10-29,e72345dd-6db6-49b2-ae50-772fe401950f
bffc7c33-101f-4b3e-a8ac-95d1d4dbcb0b,290,2017-10-29,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
f48b96fa-2da4-4746-a2a5-aac0c86a43c7,502,2017-10-29,9a52b4b7-06bb-4db9-a359-37be450328f3
920d3421-187c-4a4c-ae3c-a5e14f33d767,1249,2017-10-29,8a17148a-4cde-4ab8-bf67-875704e78c1d
003377c1-7d25-4266-8cc7-700099d5b23d,55,2017-10-29,2fa5e0b8-eefb-4c74-9574-62b00fb10477
d068aefc-8c26-41f3-b006-da90da30a77d,169,2017-10-29,876ef854-082a-45ff-b802-dd325f9a67f0
8426ba1a-1846-47cc-9a80-2f5defe7a509,298,2017-10-29,ad119993-1bd1-4e57-8449-98aaf7e03238
b9972543-c650-42e7-a3ac-90f50ce9066e,755,2017-10-29,447c6e02-fe09-4eba-84f1-42c7afdf86f2
ce1dfc0b-e30e-4af3-812f-f3df39761033,302,2017-10-29,103c11eb-8847-4688-8513-14ba99f3f515
fd80d6c0-ef41-4ea2-b2db-0da58900459c,601,2017-10-29,4bf6a901-c9e3-4dac-874c-faf05f637bd8
86c9a875-7169-4bbc-9ab6-ab019ca7313c,792,2017-10-29,fdf636d9-1f33-4808-bfce-f830eaf9c67b
b9d2954c-9e82-4fd5-9b02-780c45913a36,78,2017-10-29,dc9c7edc-6119-401f-ae61-c58be99c8fd9
4ccc41e7-6dc0-4236-af4e-beed69428ebb,477,2017-10-29,d96893b4-e2e3-4d18-957a-b2d11ebdff96
a17cf280-64ea-4bb7-847d-fefb5e9be84c,1524,2017-10-29,eb0770d9-bbdd-489a-a653-1ab05657086a
fda82086-1a9b-4e76-ac8a-0554e63d5904,907,2017-10-29,f730d4df-dd55-413d-b64a-52ee00eda154
ecdd9180-6fb5-49cd-8698-e61c9e244d8e,441,2017-10-29,356e1bf6-05a7-4223-9989-368477801182
458ef5b0-4615-428c-888c-1c3a43e54f02,297,2017-10-30,103c11eb-8847-4688-8513-14ba99f3f515
042757d4-3542-45c7-8bc2-2cea67a7a10c,1516,2017-10-30,eb0770d9-bbdd-489a-a653-1ab05657086a
43918212-d967-45a1-8d38-d374001ab649,234,2017-10-30,01f8d9e9-1a6e-4c35-8317-fb772063d16f
be09decf-e064-4aa9-a2fe-7cdc1eebe7b7,821,2017-10-30,d90f2419-51db-450a-b94a-63aabc8c9e96
19b60e25-6a43-42d7-a842-f684f35bb26c,69,2017-10-30,dc9c7edc-6119-401f-ae61-c58be99c8fd9
3979b736-71bb-44d4-a6a6-8bb6c6b50192,314,2017-10-30,82cafbda-709e-4995-8b07-15ab963e3416
73ecb78c-dfeb-4f0a-a07c-9f74f2cbba1f,431,2017-10-30,855d537d-d4b9-4250-8144-88fde9ad0aa4
c88de8cf-0405-4225-bc69-379ad3f43f36,751,2017-10-30,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
06f47113-a6d7-4dd3-957a-dd22b881959b,205,2017-10-30,3af4a8c7-d3c1-4730-867c-67dd5054522b
2a561735-45c0-4f0b-b5a4-9e43c857b3c0,394,2017-10-30,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
f93d5e5b-a7b8-4b81-905f-5ce5327a0964,864,2017-10-30,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
96cd483e-01e8-4666-ad71-b1541f7ae2df,70,2017-10-30,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
94358235-3b5a-4d5d-bba0-b78cb883a16e,737,2017-10-30,447c6e02-fe09-4eba-84f1-42c7afdf86f2
2e1f95e5-3ae4-4c43-b6a6-e8dcf4862845,453,2017-10-30,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
c5aeeab8-ebf9-4ae1-b8b4-599e82065766,631,2017-10-30,45db7822-cc9a-4f6e-b04d-ea55cff9775e
179eac82-b819-4fe3-b910-50e169d08908,287,2017-10-30,e8e2396f-1b87-45d3-a488-998ebe149c5d
b8730690-2080-486b-ba22-684ea584d5af,281,2017-10-30,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
3d1da752-c8df-4db2-a808-52f3816aefdf,701,2017-10-30,2edc9615-ed8a-4028-8d2b-8a0b1a461832
c6e48c4f-e486-4f3e-b0e7-b51f2d2a510e,181,2017-10-30,e8e79cdb-4c3d-40e2-b249-68001c642ec2
cdf631df-af3c-41e7-b334-e9be3f277594,482,2017-10-30,e72345dd-6db6-49b2-ae50-772fe401950f
b1956503-781c-4899-92af-359c932caf0b,437,2017-10-30,356e1bf6-05a7-4223-9989-368477801182
b75394fa-43ce-453f-8756-224e36ae046e,652,2017-10-30,05780441-4528-41e4-96f2-63d73f3665f8
a8da1d43-27f7-4ed1-8902-b018f8117d91,589,2017-10-30,4bf6a901-c9e3-4dac-874c-faf05f637bd8
805e29eb-e0cc-4da0-b948-dedbdf0e6112,53,2017-10-30,2fa5e0b8-eefb-4c74-9574-62b00fb10477
5d37997e-5be1-42ec-b91d-cf748aa29d71,947,2017-10-30,f730d4df-dd55-413d-b64a-52ee00eda154
21dbe5af-a02e-46e4-b963-3fbc158cd0cc,277,2017-10-30,0818a5b7-6ddd-408c-9af2-e87919f406a8
3c298ab9-1842-4543-883f-4e04f8f56896,296,2017-10-30,ad119993-1bd1-4e57-8449-98aaf7e03238
275ce9dc-b8cc-4b30-84fe-068dd694ba36,184,2017-10-30,876ef854-082a-45ff-b802-dd325f9a67f0
88929ebd-1954-4b54-9eda-304143bfb104,688,2017-10-30,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
ed538c39-7d66-45c4-a8b3-970120dfc3ac,555,2017-10-30,c8a96290-5e94-4349-9baa-d8a2aefa1468
794f578f-50cb-4840-af5d-518bf4bc3bd2,63,2017-10-30,f693368a-c00f-41c3-9994-191a7ee9f203
5c1a3656-2972-40a0-a331-57be2f503583,784,2017-10-30,fdf636d9-1f33-4808-bfce-f830eaf9c67b
3505f667-f6a7-4c56-916d-ab4ac82a14e4,736,2017-10-30,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
4cf63f72-adcd-452d-b80e-3c9a2ed57845,836,2017-10-30,a5adb811-7dca-49d0-ba8d-4190efe7eda6
